timestamp,cpu_util_percent,mem_util_percent,request_rate,machine_id
2025-07-30 06:51:00.027905,41.29673844051602,24.861403202491573,390.93920770816555,synthetic_001
2025-07-30 06:56:00.027905,41.80612549439202,25.670156278342873,316.2578450201305,synthetic_001
2025-07-30 07:01:00.027905,42.31274914699139,31.857791091931343,374.16487481969557,synthetic_001
2025-07-30 07:06:00.027905,42.81636827289414,28.628394508890388,427.6047269550472,synthetic_001
2025-07-30 07:11:00.027905,43.316743176672254,32.98460151388462,386.13308751819676,synthetic_001
2025-07-30 07:16:00.027905,43.81363570697176,39.5818193523189,417.4802127812519,synthetic_001
2025-07-30 07:21:00.027905,49.30680936985983,34.08034140880822,467.027051669173,synthetic_001
2025-07-30 07:26:00.027905,54.79602944138313,34.33459886445068,455.211503037456,synthetic_001
2025-07-30 07:31:00.027905,60.28106307928369,34.72658658510289,505.7343693987851,synthetic_001
2025-07-30 07:36:00.027905,65.7616794338192,41.67635320188056,472.3251712382721,synthetic_001
2025-07-30 07:41:00.027905,71.23764975763501,43.456969243536356,480.02503506249343,synthetic_001
2025-07-30 07:46:00.027905,76.7087475146354,39.47666657257588,431.47301085604005,synthetic_001
2025-07-30 07:51:00.027905,82.17474848780267,38.4227563772341,405.1921799409569,synthetic_001
2025-07-30 07:56:00.027905,87.63543088591209,39.25615778300948,455.7082016085943,synthetic_001
2025-07-30 08:01:00.027905,93.09057544909263,45.61221987053954,444.5465103582829,synthetic_001
2025-07-30 08:06:00.027905,48.539965553182775,41.213236242982326,477.0612739881035,synthetic_001
2025-07-30 08:11:00.027905,48.98338731283185,46.79890439904821,436.5319549840488,synthetic_001
2025-07-30 08:16:00.027905,49.420629683297925,37.44107948670297,536.3307336947362,synthetic_001
2025-07-30 08:21:00.027905,49.8514845608936,33.20334255020766,461.9710992832605,synthetic_001
2025-07-30 08:26:00.027905,50.27574688203219,36.875300085797164,484.5690177516644,synthetic_001
2025-07-30 08:31:00.027905,50.69321472082678,37.74058712290127,505.9225420595795,synthetic_001
2025-07-30 08:36:00.027905,51.1036893851961,48.90559114683835,567.1957411820451,synthetic_001
2025-07-30 08:41:00.027905,51.50697551143113,44.88764913182497,603.0043969620544,synthetic_001
2025-07-30 08:46:00.027905,51.9028811571777,38.335022304154094,610.4009086274668,synthetic_001
2025-07-30 08:51:00.027905,52.2912178927906,45.87503019889596,458.82239791033555,synthetic_001
2025-07-30 08:56:00.027905,52.671800891015934,41.48953515735283,508.06098509990954,synthetic_001
2025-07-30 09:01:00.027905,53.04444901495885,50.60831767235191,502.2751676269734,synthetic_001
2025-07-30 09:06:00.027905,53.408984904294904,41.0586816999907,552.6053054292295,synthetic_001
2025-07-30 09:11:00.027905,53.765235059683974,35.31774176235424,553.1164807575194,synthetic_001
2025-07-30 09:16:00.027905,54.11302992534653,42.35666860777381,511.98020683516546,synthetic_001
2025-07-30 09:21:00.027905,54.452203969763026,41.895991515423944,511.42521925946147,synthetic_001
2025-07-30 09:26:00.027905,54.78259576445793,37.109943371824755,497.9542707069919,synthetic_001
2025-07-30 09:31:00.027905,55.10404806083093,47.01279723505628,418.3323633228165,synthetic_001
2025-07-30 09:36:00.027905,55.41640786499873,51.456720443584224,489.25585197335056,synthetic_001
2025-07-30 09:41:00.027905,55.719526510611935,38.96319958987522,600.5339983653499,synthetic_001
2025-07-30 09:46:00.027905,56.01325972961204,49.674159748300504,633.3678214831826,synthetic_001
2025-07-30 09:51:00.027905,56.297467720895355,42.0048200401056,630.3675565720781,synthetic_001
2025-07-30 09:56:00.027905,56.5720152168507,45.1340193903642,611.1818492776555,synthetic_001
2025-07-30 10:01:00.027905,56.83677154773941,44.820556116199235,517.7706181516478,synthetic_001
2025-07-30 10:06:00.027905,57.09161070388716,45.549734237765115,511.85498465845245,synthetic_001
2025-07-30 10:11:00.027905,57.33641139565767,48.234542476501424,482.8129568124771,synthetic_001
2025-07-30 10:16:00.027905,57.571057111180004,40.93593248670533,546.550713217614,synthetic_001
2025-07-30 10:21:00.027905,57.79543617180195,52.7028494829727,582.3096726833181,synthetic_001
2025-07-30 10:26:00.027905,58.00944178524297,48.92526721177819,529.7052042565455,synthetic_001
2025-07-30 10:31:00.027905,58.21297209642159,50.74829155883591,603.6841246460709,synthetic_001
2025-07-30 10:36:00.027905,58.40593023593284,42.824414424120704,616.6521908351085,synthetic_001
2025-07-30 10:41:00.027905,58.5882243661529,41.29671018773609,562.1577214241104,synthetic_001
2025-07-30 10:46:00.027905,58.75976772494879,52.92138133933105,520.5967908533103,synthetic_001
2025-07-30 10:51:00.027905,58.92047866697248,41.34763670425899,658.2511148597896,synthetic_001
2025-07-30 10:56:00.027905,59.07028070251965,48.00275076814293,592.4599182562401,synthetic_001
2025-07-30 11:01:00.027905,59.20910253393463,52.46226118558741,689.1513257526424,synthetic_001
2025-07-30 11:06:00.027905,94.61554780994202,75.05842840242933,950.7744355690236,synthetic_001
2025-07-30 11:11:00.027905,59.45354655510429,53.41322255923159,602.6461114133541,synthetic_001
2025-07-30 11:16:00.027905,59.55905240274393,46.28945040322598,547.3656830279592,synthetic_001
2025-07-30 11:21:00.027905,96.64375410851562,41.33558634000994,575.3562875043997,synthetic_001
2025-07-30 11:26:00.027905,96.64375410851562,49.659967282092886,519.4236687359642,synthetic_001
2025-07-30 11:31:00.027905,96.64375410851562,48.83797520242279,530.8999697588927,synthetic_001
2025-07-30 11:36:00.027905,96.64375410851562,61.3347016101079,635.7435072547124,synthetic_001
2025-07-30 11:41:00.027905,59.917572059946274,43.20851331739192,585.0465514436136,synthetic_001
2025-07-30 11:46:00.027905,59.95523516212481,46.704952603053094,578.419450190392,synthetic_001
2025-07-30 11:51:00.027905,59.981496869777345,44.330869394903274,562.7936696634172,synthetic_001
2025-07-30 11:56:00.027905,59.996344683753385,47.28465283914373,580.6872616153532,synthetic_001
2025-07-30 12:01:00.027905,59.99977153729762,47.08580506780626,656.6508874533349,synthetic_001
2025-07-30 12:06:00.027905,59.99177579941337,43.63192152922815,607.1288458377671,synthetic_001
2025-07-30 12:11:00.027905,59.97236127563881,50.31907706899549,540.7228687516738,synthetic_001
2025-07-30 12:16:00.027905,98.90314456213652,46.88251040454131,650.9346067568075,synthetic_001
2025-07-30 12:21:00.027905,98.90314456213652,54.646869448853096,685.2451121078196,synthetic_001
2025-07-30 12:26:00.027905,98.90314456213652,44.63379401254722,623.1924787648921,synthetic_001
2025-07-30 12:31:00.027905,98.90314456213652,57.131490586419254,642.3723259622932,synthetic_001
2025-07-30 12:36:00.027905,59.7045201742833,49.14298617130239,658.0843476112796,synthetic_001
2025-07-30 12:41:00.027905,59.616976743510975,54.05024859273428,513.3395215108901,synthetic_001
2025-07-30 12:46:00.027905,59.5181929108999,48.19182165683426,688.3954475032825,synthetic_001
2025-07-30 12:51:00.027905,59.4082156922043,43.62330055448358,649.0228604559031,synthetic_001
2025-07-30 12:56:00.027905,59.287097430623916,46.11207334370347,617.3137093518856,synthetic_001
2025-07-30 13:01:00.027905,59.1548957718915,40.39007556332478,585.2759307613065,synthetic_001
2025-07-30 13:06:00.027905,80.21206755289036,63.61198596134475,735.2585547329613,synthetic_001
2025-07-30 13:11:00.027905,58.85749919143868,47.9464637338101,572.0049367295736,synthetic_001
2025-07-30 13:16:00.027905,58.6924458143836,47.18257062993411,609.3443089703168,synthetic_001
2025-07-30 13:21:00.027905,58.51659206213961,53.46405977539601,529.9480016694152,synthetic_001
2025-07-30 13:26:00.027905,58.33002163156859,45.918348149940336,579.8128529466492,synthetic_001
2025-07-30 13:31:00.027905,58.13282332009084,37.036290691861595,522.1511646603623,synthetic_001
2025-07-30 13:36:00.027905,57.92509098342242,64.06039784153685,560.0197010310152,synthetic_001
2025-07-30 13:41:00.027905,57.70692349090483,42.71249608530725,509.437866596179,synthetic_001
2025-07-30 13:46:00.027905,57.4784246784486,50.826465286715106,501.8954423946259,synthetic_001
2025-07-30 13:51:00.027905,57.239703299113,38.2705292840663,589.4015035643251,synthetic_001
2025-07-30 13:56:00.027905,56.990872971345496,46.818759244418175,540.9208517934325,synthetic_001
2025-07-30 14:01:00.027905,56.73205212490549,41.41291265956757,543.030991428631,synthetic_001
2025-07-30 14:06:00.027905,56.46336394449821,31.057516364375942,532.9614577064381,synthetic_001
2025-07-30 14:11:00.027905,56.18493631114542,43.53389907370361,698.0052624927757,synthetic_001
2025-07-30 14:16:00.027905,55.896901741321,44.46719460190432,589.3373716984994,synthetic_001
2025-07-30 14:21:00.027905,55.5993973238803,43.38508824082341,591.7311501971883,synthetic_001
2025-07-30 14:26:00.027905,55.29256465481321,45.44961846526915,514.1548697328041,synthetic_001
2025-07-30 14:31:00.027905,54.976549769852234,42.63369938225254,575.0030321270889,synthetic_001
2025-07-30 14:36:00.027905,93.90010303639957,75.4658315098024,927.6149802100914,synthetic_001
2025-07-30 14:41:00.027905,54.31757927478069,44.304623428096036,504.00330570278715,synthetic_001
2025-07-30 14:46:00.027905,53.974937298936055,43.00405939529667,636.2039430502891,synthetic_001
2025-07-30 14:51:00.027905,53.623740226456455,42.04511302015478,564.8769703750459,synthetic_001
2025-07-30 14:56:00.027905,53.264155208127626,38.143056615024065,558.7584836048856,synthetic_001
2025-07-30 15:01:00.027905,52.89635338694324,45.28931072957517,480.37685283084625,synthetic_001
2025-07-30 15:06:00.027905,52.520509816650105,40.60142111682079,461.6946359971538,synthetic_001
2025-07-30 15:11:00.027905,52.13680337843203,39.89031407500613,518.4904602724123,synthetic_001
2025-07-30 15:16:00.027905,51.74541669577217,43.957804909139035,488.7784659317002,synthetic_001
2025-07-30 15:21:00.027905,51.34653604753403,42.13701897303504,544.0974076047256,synthetic_001
2025-07-30 15:26:00.027905,50.940351279302874,37.261179417334404,543.3665568374645,synthetic_001
2025-07-30 15:31:00.027905,50.52705571302946,46.67493778511493,508.5457205362618,synthetic_001
2025-07-30 15:36:00.027905,50.10684605501936,34.13935691945359,542.4541192293312,synthetic_001
2025-07-30 15:41:00.027905,88.70676226671972,65.80803709382207,896.7328425724968,synthetic_001
2025-07-30 15:46:00.027905,49.24648764748939,42.738959957208806,448.88039569645343,synthetic_001
2025-07-30 15:51:00.027905,48.80674838197468,47.80107669265196,478.1537479840307,synthetic_001
2025-07-30 15:56:00.027905,48.3609137978413,35.80172007712585,490.3957901077681,synthetic_001
2025-07-30 16:01:00.027905,47.909196088205,40.39146373422973,525.5382139141423,synthetic_001
2025-07-30 16:06:00.027905,47.45181024623059,31.999630405642698,485.7656446842636,synthetic_001
2025-07-30 16:11:00.027905,46.98897396280697,32.94625258979906,441.3172093953571,synthetic_001
2025-07-30 16:16:00.027905,46.52090752293786,42.8777169769537,513.5176405267614,synthetic_001
2025-07-30 16:21:00.027905,46.04783370089826,38.66708211450429,479.51612929637923,synthetic_001
2025-07-30 16:26:00.027905,45.56997765420591,42.272130899068614,532.9834628213921,synthetic_001
2025-07-30 16:31:00.027905,45.0875668164584,41.50159722534848,455.2395416121948,synthetic_001
2025-07-30 16:36:00.027905,44.600830789087205,25.232916165682894,394.1418722023861,synthetic_001
2025-07-30 16:41:00.027905,44.11000123207986,29.308229285385952,499.94898049822297,synthetic_001
2025-07-30 16:46:00.027905,43.61531175372221,36.26462841086681,407.3136193640595,synthetic_001
2025-07-30 16:51:00.027905,43.116997799413696,26.008148334828157,445.94118434417504,synthetic_001
2025-07-30 16:56:00.027905,42.615296539607975,28.820712018665986,435.438799864528,synthetic_001
2025-07-30 17:01:00.027905,42.110446756932674,40.82319442759819,423.38593406871996,synthetic_001
2025-07-30 17:06:00.027905,41.60268873254172,30.574321602978955,407.5358887165572,synthetic_001
2025-07-30 17:11:00.027905,41.09226413175472,36.425304198508954,328.31543472310636,synthetic_001
2025-07-30 17:16:00.027905,40.57941588903709,32.32269136046798,355.68896265884933,synthetic_001
2025-07-30 17:21:00.027905,40.06438809237658,28.651829202428182,456.75049703528964,synthetic_001
2025-07-30 17:26:00.027905,39.547425867110654,23.31689433018586,416.91429455981955,synthetic_001
2025-07-30 17:31:00.027905,39.02877525925992,32.38953074022983,485.7526051239224,synthetic_001
2025-07-30 17:36:00.027905,38.50868311842366,38.07997419008325,333.2015900825129,synthetic_001
2025-07-30 17:41:00.027905,37.9873969802929,27.13228018540555,378.3411645353071,synthetic_001
2025-07-30 17:46:00.027905,37.46516494883657,30.31512373021356,432.8113254364346,synthetic_001
2025-07-30 17:51:00.027905,36.94223557821764,21.954844445814153,341.13118026449246,synthetic_001
2025-07-30 17:56:00.027905,36.418857754494816,25.774210247345618,339.9202253394021,synthetic_001
2025-07-30 18:01:00.027905,35.895280577166076,30.420632759040668,344.2858125397239,synthetic_001
2025-07-30 18:06:00.027905,35.37175324061104,32.0159816944879,331.4501426562829,synthetic_001
2025-07-30 18:11:00.027905,67.31835496050121,56.63442771819191,699.7734195290433,synthetic_001
2025-07-30 18:16:00.027905,34.325844630141006,17.302919150376624,254.24793781061368,synthetic_001
2025-07-30 18:21:00.027905,33.80396115207834,24.758494725988953,420.1759068906817,synthetic_001
2025-07-30 18:26:00.027905,33.283122869570235,21.790092744183074,284.84806236793014,synthetic_001
2025-07-30 18:31:00.027905,32.76357767343066,24.66572075965931,221.7771923345508,synthetic_001
2025-07-30 18:36:00.027905,32.24557283903445,25.240501093790837,321.9437584994833,synthetic_001
2025-07-30 18:41:00.027905,31.7293549086278,30.71524338287843,298.4235008836039,synthetic_001
2025-07-30 18:46:00.027905,31.21516957398727,26.44832084265745,303.25270829824206,synthetic_001
2025-07-30 18:51:00.027905,30.70326155948396,31.651769112022592,322.6614443616178,synthetic_001
2025-07-30 18:56:00.027905,30.193874505607965,20.657548032350476,334.1808095337909,synthetic_001
2025-07-30 19:01:00.027905,29.68725085300861,16.66441789279778,381.205076213481,synthetic_001
2025-07-30 19:06:00.027905,29.18363172710585,30.623118585787005,257.3292753936138,synthetic_001
2025-07-30 19:11:00.027905,28.68325682332775,25.113881648165357,325.54712114149544,synthetic_001
2025-07-30 19:16:00.027905,28.18636429302826,18.832732597628123,317.3104654837184,synthetic_001
2025-07-30 19:21:00.027905,27.693190630140165,24.343666896663567,144.89262452263145,synthetic_001
2025-07-30 19:26:00.027905,27.203970558616863,25.93947428289065,230.37998545937495,synthetic_001
2025-07-30 19:31:00.027905,26.718936920716313,21.97110360161101,202.84034099312504,synthetic_001
2025-07-30 19:36:00.027905,26.238320566180782,17.345474312811938,284.77784858970404,synthetic_001
2025-07-30 19:41:00.027905,25.762350242365,18.403566169613622,274.5147982202494,synthetic_001
2025-07-30 19:46:00.027905,25.2912524853646,21.686109477540686,270.8089098528901,synthetic_001
2025-07-30 19:51:00.027905,24.825251512197315,20.85464098653629,232.97290174625235,synthetic_001
2025-07-30 19:56:00.027905,24.36456911408791,25.5529555801974,233.4078631868714,synthetic_001
2025-07-30 20:01:00.027905,23.909424550907374,17.747988578715745,237.6652079285201,synthetic_001
2025-07-30 20:06:00.027905,23.46003444681723,13.949224565576198,214.5446809050258,synthetic_001
2025-07-30 20:11:00.027905,23.016612687168138,31.29856179758467,269.0252404769225,synthetic_001
2025-07-30 20:16:00.027905,22.579370316702082,18.935937250800347,172.3105218663975,synthetic_001
2025-07-30 20:21:00.027905,22.14851543910639,21.890126140732797,182.39446122312273,synthetic_001
2025-07-30 20:26:00.027905,21.724253117967816,19.988644354503656,223.30849279250606,synthetic_001
2025-07-30 20:31:00.027905,21.30678527917323,17.978300416143032,194.67139188448434,synthetic_001
2025-07-30 20:36:00.027905,20.896310614803895,15.578329838127278,153.5240271775134,synthetic_001
2025-07-30 20:41:00.027905,20.493024488568874,2.375341074065501,231.52651095413142,synthetic_001
2025-07-30 20:46:00.027905,20.097118842822304,10.761588870268739,172.35681979850796,synthetic_001
2025-07-30 20:51:00.027905,19.70878210720939,17.412621752853987,154.85177253369852,synthetic_001
2025-07-30 20:56:00.027905,19.328199108984066,1.8676930971527774,184.56300571964562,synthetic_001
2025-07-30 21:01:00.027905,18.955550985041157,15.522532751584327,144.89303497449168,synthetic_001
2025-07-30 21:06:00.027905,18.59101509570509,18.178964630885687,184.20108451552642,synthetic_001
2025-07-30 21:11:00.027905,18.23476494031603,18.75420503776999,164.3627076044938,synthetic_001
2025-07-30 21:16:00.027905,17.88697007465348,17.300352297046317,153.24069555919678,synthetic_001
2025-07-30 21:21:00.027905,22.547796030236963,18.83019658227514,150.16128217580837,synthetic_001
2025-07-30 21:26:00.027905,27.217404235542066,21.80198030464304,221.95480055668287,synthetic_001
2025-07-30 21:31:00.027905,31.895951939169077,18.997351228381184,187.42038995557468,synthetic_001
2025-07-30 21:36:00.027905,36.58359213500125,14.25103070251065,80.3760950408448,synthetic_001
2025-07-30 21:41:00.027905,41.280473489388065,12.35127951764669,206.95404516697016,synthetic_001
2025-07-30 21:46:00.027905,45.98674027038796,13.362581589073825,185.6952549438714,synthetic_001
2025-07-30 21:51:00.027905,50.702532279104645,11.184535064910119,179.90106788329823,synthetic_001
2025-07-30 21:56:00.027905,55.427984783149306,17.93029148774757,198.6753921440806,synthetic_001
2025-07-30 22:01:00.027905,60.16322845226058,14.991083803313405,152.38378636814568,synthetic_001
2025-07-30 22:06:00.027905,14.908389296112835,10.021329164656636,180.0880770417262,synthetic_001
2025-07-30 22:11:00.027905,14.663588604342328,18.351309801534338,123.41228905060598,synthetic_001
2025-07-30 22:16:00.027905,14.428942888819996,10.083760040882943,186.6684447986588,synthetic_001
2025-07-30 22:21:00.027905,14.204563828198047,6.634792832192051,152.9513160340083,synthetic_001
2025-07-30 22:26:00.027905,13.990558214757026,11.138733838551646,71.05749942577559,synthetic_001
2025-07-30 22:31:00.027905,13.787027903578416,6.908954904504123,189.68952743231137,synthetic_001
2025-07-30 22:36:00.027905,13.594069764067154,15.556284498939991,129.4954652021523,synthetic_001
2025-07-30 22:41:00.027905,13.411775633847103,6.502259588052808,120.71162088757863,synthetic_001
2025-07-30 22:46:00.027905,13.240232275051218,10.015337678986837,110.26894971835033,synthetic_001
2025-07-30 22:51:00.027905,13.079521333027516,15.162154526149969,112.32703238386303,synthetic_001
2025-07-30 22:56:00.027905,12.929719297480341,6.782765645057557,140.77895872849467,synthetic_001
2025-07-30 23:01:00.027905,12.790897466065365,12.288435639450508,78.52997490238855,synthetic_001
2025-07-30 23:06:00.027905,12.66312191045576,5.2634207358423435,48.20058538043523,synthetic_001
