timestamp,cpu_util_percent,mem_util_percent,request_rate,machine_id
2025-07-30 05:36:00.046040,33.49131688157631,29.332232286709168,285.85489225877905,synthetic_000
2025-07-30 05:41:00.046040,34.0126030197071,29.901562811013846,316.90581708160164,synthetic_000
2025-07-30 05:46:00.046040,34.534835051163434,32.99040472747976,368.45139517422916,synthetic_000
2025-07-30 05:51:00.046040,35.05776442178235,26.221447889711456,389.74716968195327,synthetic_000
2025-07-30 05:56:00.046040,35.5811422455052,24.26886545970913,343.2344781528272,synthetic_000
2025-07-30 06:01:00.046040,36.10471942283392,23.659729568161964,331.1716844937571,synthetic_000
2025-07-30 06:06:00.046040,36.62824675938895,19.470814460631154,437.4009606788149,synthetic_000
2025-07-30 06:11:00.046040,37.151475084512256,40.002215717311415,458.4597340350015,synthetic_000
2025-07-30 06:16:00.046040,37.67415536985901,24.62328246727879,425.6844562376799,synthetic_000
2025-07-30 06:21:00.046040,38.196038847921656,29.450562960408465,386.2262956074678,synthetic_000
2025-07-30 06:26:00.046040,38.716877130429765,29.58943520489921,346.7554852222513,synthetic_000
2025-07-30 06:31:00.046040,39.236422326569354,32.92617135030099,350.8420029378653,synthetic_000
2025-07-30 06:36:00.046040,39.75442716096554,35.88222779146892,423.6699768729433,synthetic_000
2025-07-30 06:41:00.046040,40.2706450913722,36.518883514896494,423.6263619581562,synthetic_000
2025-07-30 06:46:00.046040,40.78483042601273,29.712477147965494,477.92823390744877,synthetic_000
2025-07-30 06:51:00.046040,41.29673844051602,32.20178218348076,445.4898890319672,synthetic_000
2025-07-30 06:56:00.046040,41.80612549439202,34.85780014795512,342.9072398559293,synthetic_000
2025-07-30 07:01:00.046040,42.31274914699139,32.60674368667538,475.72487235605985,synthetic_000
2025-07-30 07:06:00.046040,42.81636827289414,42.289822498415276,378.2606513632207,synthetic_000
2025-07-30 07:11:00.046040,43.316743176672254,37.10826929952906,413.96886816910495,synthetic_000
2025-07-30 07:16:00.046040,43.81363570697176,38.725297495826496,450.6463673823023,synthetic_000
2025-07-30 07:21:00.046040,44.30680936985983,38.759853839224924,542.8514681877965,synthetic_000
2025-07-30 07:26:00.046040,44.79602944138313,41.70419284053313,603.4562222140994,synthetic_000
2025-07-30 07:31:00.046040,45.28106307928369,37.129958256945486,483.14678374964603,synthetic_000
2025-07-30 07:36:00.046040,45.7616794338192,30.125183807276127,448.4569634021726,synthetic_000
2025-07-30 07:41:00.046040,46.237649757635005,38.98855956487121,489.1017800003776,synthetic_000
2025-07-30 07:46:00.046040,46.708747514635405,34.11021354274918,511.47024644004586,synthetic_000
2025-07-30 07:51:00.046040,47.174748487802674,35.096715381493354,455.71410360016716,synthetic_000
2025-07-30 07:56:00.046040,47.635430885912086,41.04016480250513,566.1148766547369,synthetic_000
2025-07-30 08:01:00.046040,48.09057544909263,44.66387571644229,492.4092924504964,synthetic_000
2025-07-30 08:06:00.046040,48.539965553182775,38.938330326226534,510.2868099863975,synthetic_000
2025-07-30 08:11:00.046040,48.98338731283185,40.73087491326031,523.1300857310415,synthetic_000
2025-07-30 08:16:00.046040,49.420629683297925,48.04757846981454,515.285627363702,synthetic_000
2025-07-30 08:21:00.046040,49.8514845608936,41.08495354615773,540.4618706324167,synthetic_000
2025-07-30 08:26:00.046040,50.27574688203219,53.22901307652773,471.89480949297575,synthetic_000
2025-07-30 08:31:00.046040,50.69321472082678,43.38212000481915,479.01705951096625,synthetic_000
2025-07-30 08:36:00.046040,51.1036893851961,32.079137712377786,456.02918220337625,synthetic_000
2025-07-30 08:41:00.046040,51.50697551143113,44.97228851466757,537.0448166453226,synthetic_000
2025-07-30 08:46:00.046040,51.9028811571777,43.42809685015605,557.9756367473827,synthetic_000
2025-07-30 08:51:00.046040,52.2912178927906,48.28173808464621,545.8008222355003,synthetic_000
2025-07-30 08:56:00.046040,52.671800891015934,45.50334746916254,610.4426305775362,synthetic_000
2025-07-30 09:01:00.046040,53.04444901495885,41.743279292048214,530.1646892081362,synthetic_000
2025-07-30 09:06:00.046040,53.408984904294904,36.6056967419891,567.5269318225746,synthetic_000
2025-07-30 09:11:00.046040,53.765235059683974,41.96707176131705,483.067306789874,synthetic_000
2025-07-30 09:16:00.046040,54.11302992534653,39.03782166923073,521.7753141297452,synthetic_000
2025-07-30 09:21:00.046040,54.452203969763026,40.65914592678681,579.2989275759192,synthetic_000
2025-07-30 09:26:00.046040,54.78259576445793,46.768968633669395,590.2810631817365,synthetic_000
2025-07-30 09:31:00.046040,55.10404806083093,52.432760970421775,536.3421332251002,synthetic_000
2025-07-30 09:36:00.046040,55.41640786499873,46.30648394111389,550.584116057084,synthetic_000
2025-07-30 09:41:00.046040,55.719526510611935,38.59620589831363,481.3015777720789,synthetic_000
2025-07-30 09:46:00.046040,56.01325972961204,47.033621124790336,542.2811372557899,synthetic_000
2025-07-30 09:51:00.046040,56.297467720895355,51.02113160994455,607.4938353849429,synthetic_000
2025-07-30 09:56:00.046040,56.5720152168507,42.208697651883654,594.4804029738352,synthetic_000
2025-07-30 10:01:00.046040,56.83677154773941,44.799331404826944,593.4010015464546,synthetic_000
2025-07-30 10:06:00.046040,57.09161070388716,45.74672953675572,573.4047913979196,synthetic_000
2025-07-30 10:11:00.046040,57.33641139565767,41.94463755111494,573.7172718879856,synthetic_000
2025-07-30 10:16:00.046040,57.571057111180004,49.29824785816331,542.6945141381277,synthetic_000
2025-07-30 10:21:00.046040,57.79543617180195,45.63160819440265,612.8957827281463,synthetic_000
2025-07-30 10:26:00.046040,58.00944178524297,48.505215647729514,601.1430650718992,synthetic_000
2025-07-30 10:31:00.046040,58.21297209642159,42.13291678812677,606.7306633638558,synthetic_000
2025-07-30 10:36:00.046040,58.40593023593284,44.537452687129225,557.7575602259494,synthetic_000
2025-07-30 10:41:00.046040,58.5882243661529,50.48248628206118,478.21509766796675,synthetic_000
2025-07-30 10:46:00.046040,100.0,78.13583423954117,1054.8576355876849,synthetic_000
2025-07-30 10:51:00.046040,100.0,88.63481925616702,976.0581271995798,synthetic_000
2025-07-30 10:56:00.046040,59.07028070251965,45.25804363394271,547.5640188230406,synthetic_000
2025-07-30 11:01:00.046040,59.20910253393463,48.49070565590714,626.764970935046,synthetic_000
2025-07-30 11:06:00.046040,59.33687808954423,52.132456631000835,573.7681488994858,synthetic_000
2025-07-30 11:11:00.046040,59.45354655510429,40.471008579418275,647.5322847533739,synthetic_000
2025-07-30 11:16:00.046040,59.55905240274393,38.84319786229127,626.4408215062742,synthetic_000
2025-07-30 11:21:00.046040,59.653345417393865,40.09439476106462,630.7119203339626,synthetic_000
2025-07-30 11:26:00.046040,59.736380720686,54.10202509368471,529.0660216468333,synthetic_000
2025-07-30 11:31:00.046040,59.80811879231315,45.08720430438829,658.6783871924516,synthetic_000
2025-07-30 11:36:00.046040,59.86852548883856,60.68581681941211,611.7477814500784,synthetic_000
2025-07-30 11:41:00.046040,59.917572059946274,45.112819654670076,580.7118636371525,synthetic_000
2025-07-30 11:46:00.046040,59.95523516212481,48.886944645685034,606.7217749883607,synthetic_000
2025-07-30 11:51:00.046040,59.981496869777345,55.69574725866126,511.0032070528574,synthetic_000
2025-07-30 11:56:00.046040,59.996344683753385,58.02754018779832,620.3960874115674,synthetic_000
2025-07-30 12:01:00.046040,100.0,90.30751788318199,948.5314245908964,synthetic_000
2025-07-30 12:06:00.046040,59.99177579941337,54.03525179249641,532.2842437019569,synthetic_000
2025-07-30 12:11:00.046040,59.97236127563881,53.09820164956836,523.6056534454935,synthetic_000
2025-07-30 12:16:00.046040,59.94153720623578,50.915864510994545,655.0497908118541,synthetic_000
2025-07-30 12:21:00.046040,59.899318261791876,51.81125999026669,567.5300129332794,synthetic_000
2025-07-30 12:26:00.046040,59.845724536238095,45.120651047347806,675.1436308582059,synthetic_000
2025-07-30 12:31:00.046040,59.78078153728518,43.733630812716605,571.0177422202369,synthetic_000
2025-07-30 12:36:00.046040,59.7045201742833,47.746743852371885,511.67730386318567,synthetic_000
2025-07-30 12:41:00.046040,59.616976743510975,46.84265828218414,540.3435454376768,synthetic_000
2025-07-30 12:46:00.046040,59.5181929108999,45.34841408208354,656.9725101093459,synthetic_000
2025-07-30 12:51:00.046040,59.4082156922043,51.00850979104702,586.2872480252097,synthetic_000
2025-07-30 12:56:00.046040,59.287097430623916,52.206203987351685,565.4566094817092,synthetic_000
2025-07-30 13:01:00.046040,59.1548957718915,47.76595104897244,599.5498690115544,synthetic_000
2025-07-30 13:06:00.046040,59.01167363683663,54.59698931474562,615.2058731767436,synthetic_000
2025-07-30 13:11:00.046040,58.85749919143868,41.37755378248342,644.4449327095099,synthetic_000
2025-07-30 13:16:00.046040,58.6924458143836,45.9856593551083,659.3494196384825,synthetic_000
2025-07-30 13:21:00.046040,58.51659206213961,43.22916204669767,567.1774883319417,synthetic_000
2025-07-30 13:26:00.046040,58.33002163156859,37.33133421988957,516.997832011584,synthetic_000
2025-07-30 13:31:00.046040,58.13282332009084,46.09285522685918,560.6549751447446,synthetic_000
2025-07-30 13:36:00.046040,93.16077683843264,45.73133524482152,592.2649351633685,synthetic_000
2025-07-30 13:41:00.046040,93.16077683843264,53.73278750893452,528.8812885985178,synthetic_000
2025-07-30 13:46:00.046040,93.16077683843264,49.13679816553277,526.9267010397339,synthetic_000
2025-07-30 13:51:00.046040,93.16077683843264,40.67082851764438,589.5864270686243,synthetic_000
2025-07-30 13:56:00.046040,56.990872971345496,54.86316120874734,567.4761121349324,synthetic_000
2025-07-30 14:01:00.046040,56.73205212490549,51.49081017755116,568.9603710196343,synthetic_000
2025-07-30 14:06:00.046040,56.46336394449821,48.08117967294165,526.7088727099787,synthetic_000
2025-07-30 14:11:00.046040,56.18493631114542,43.81552855466718,550.3293274011659,synthetic_000
2025-07-30 14:16:00.046040,55.896901741321,39.920325209439405,512.7573601997948,synthetic_000
2025-07-30 14:21:00.046040,55.5993973238803,42.618483978748976,600.5038937950422,synthetic_000
2025-07-30 14:26:00.046040,55.29256465481321,49.677794822371496,604.6881132843198,synthetic_000
2025-07-30 14:31:00.046040,54.976549769852234,53.404171345554836,457.4561045866177,synthetic_000
2025-07-30 14:36:00.046040,54.6515030749673,51.437420101334794,500.0394877400525,synthetic_000
2025-07-30 14:41:00.046040,54.31757927478069,41.009816310893186,468.34932999330294,synthetic_000
2025-07-30 14:46:00.046040,53.974937298936055,37.58186267270379,507.2481762690157,synthetic_000
2025-07-30 14:51:00.046040,53.623740226456455,43.60342341572119,532.0655037750465,synthetic_000
2025-07-30 14:56:00.046040,53.264155208127626,33.769127338687845,460.15929109634976,synthetic_000
2025-07-30 15:01:00.046040,52.89635338694324,43.9329212804785,482.8705432131667,synthetic_000
2025-07-30 15:06:00.046040,52.520509816650105,41.278394921826745,475.0072295624262,synthetic_000
2025-07-30 15:11:00.046040,52.13680337843203,39.37926019340441,531.7314002542674,synthetic_000
2025-07-30 15:16:00.046040,51.74541669577217,33.42281802028376,520.9213838095342,synthetic_000
2025-07-30 15:21:00.046040,51.34653604753403,43.64522937087581,477.3784828084776,synthetic_000
2025-07-30 15:26:00.046040,50.940351279302874,38.08877682513274,518.2445563999987,synthetic_000
2025-07-30 15:31:00.046040,50.52705571302946,34.572060391872135,477.93655290093136,synthetic_000
2025-07-30 15:36:00.046040,50.10684605501936,25.72416577760724,487.48570503389095,synthetic_000
2025-07-30 15:41:00.046040,49.679922302311276,39.606363316595846,580.4718275380396,synthetic_000
2025-07-30 15:46:00.046040,49.24648764748939,48.258448101340235,559.4879290644113,synthetic_000
2025-07-30 15:51:00.046040,48.80674838197468,47.35169477831909,423.0884219733669,synthetic_000
2025-07-30 15:56:00.046040,48.3609137978413,36.40324975534168,525.0957588723717,synthetic_000
2025-07-30 16:01:00.046040,47.909196088205,35.3162965687551,519.6617886066296,synthetic_000
2025-07-30 16:06:00.046040,47.45181024623059,40.305319477359596,417.104938024675,synthetic_000
2025-07-30 16:11:00.046040,46.98897396280697,32.599251974304124,510.82862181581277,synthetic_000
2025-07-30 16:16:00.046040,46.52090752293786,38.72568551744762,542.1056711500063,synthetic_000
2025-07-30 16:21:00.046040,46.04783370089826,40.66866835264206,404.3510966967619,synthetic_000
2025-07-30 16:26:00.046040,45.56997765420591,42.590648242786266,409.8246354913459,synthetic_000
2025-07-30 16:31:00.046040,45.0875668164584,35.56928307076696,501.7587415067591,synthetic_000
2025-07-30 16:36:00.046040,44.600830789087205,34.66229588038493,459.58307343215444,synthetic_000
2025-07-30 16:41:00.046040,44.11000123207986,30.898088051881086,468.6738260827748,synthetic_000
2025-07-30 16:46:00.046040,43.61531175372221,30.757847632778468,453.18257835724694,synthetic_000
2025-07-30 16:51:00.046040,43.116997799413696,33.361203780023324,450.7047740405442,synthetic_000
2025-07-30 16:56:00.046040,42.615296539607975,35.92906476576727,359.8293589805256,synthetic_000
2025-07-30 17:01:00.046040,42.110446756932674,38.25628053671239,473.4703529003992,synthetic_000
2025-07-30 17:06:00.046040,41.60268873254172,29.266256232631655,474.5063869468059,synthetic_000
2025-07-30 17:11:00.046040,41.09226413175472,40.33725415020139,399.4531041141458,synthetic_000
2025-07-30 17:16:00.046040,40.57941588903709,31.107914706016825,403.62031139967775,synthetic_000
2025-07-30 17:21:00.046040,40.06438809237658,31.944674002159086,324.0885057959797,synthetic_000
2025-07-30 17:26:00.046040,39.547425867110654,27.901882297949406,421.1869964719983,synthetic_000
2025-07-30 17:31:00.046040,39.02877525925992,19.101818906043235,418.89062467830644,synthetic_000
2025-07-30 17:36:00.046040,38.50868311842366,35.22717347654418,381.9772803342711,synthetic_000
2025-07-30 17:41:00.046040,37.9873969802929,34.07413706969649,436.0916377964541,synthetic_000
2025-07-30 17:46:00.046040,37.46516494883657,28.565494173478193,357.9477879393687,synthetic_000
2025-07-30 17:51:00.046040,36.94223557821764,29.888742048698475,397.6526520768564,synthetic_000
2025-07-30 17:56:00.046040,36.418857754494816,31.71478229211635,313.2053606103424,synthetic_000
2025-07-30 18:01:00.046040,84.17723380121984,59.52905775654316,840.5947304684864,synthetic_000
2025-07-30 18:06:00.046040,35.37175324061104,25.65213920575736,344.9998195109686,synthetic_000
2025-07-30 18:11:00.046040,34.848524915487744,31.850143330499332,359.75064525692454,synthetic_000
2025-07-30 18:16:00.046040,34.325844630141006,21.18922858826656,324.7820998597421,synthetic_000
2025-07-30 18:21:00.046040,33.80396115207834,28.510958582495817,331.46598173719997,synthetic_000
2025-07-30 18:26:00.046040,33.283122869570235,19.843589272539166,374.13358726777767,synthetic_000
2025-07-30 18:31:00.046040,32.76357767343066,28.543012050912164,305.79756487239575,synthetic_000
2025-07-30 18:36:00.046040,32.24557283903445,25.618250859740147,242.12687335341056,synthetic_000
2025-07-30 18:41:00.046040,31.7293549086278,17.307824847374697,404.77274429654904,synthetic_000
2025-07-30 18:46:00.046040,31.21516957398727,30.795832431475674,381.22439967439703,synthetic_000
2025-07-30 18:51:00.046040,30.70326155948396,20.889651363596922,242.41948083955862,synthetic_000
2025-07-30 18:56:00.046040,30.193874505607965,20.103837419414468,336.4241353183394,synthetic_000
2025-07-30 19:01:00.046040,29.68725085300861,24.752646668561603,271.72377000251896,synthetic_000
2025-07-30 19:06:00.046040,29.18363172710585,29.090092128828257,305.0106780376115,synthetic_000
2025-07-30 19:11:00.046040,28.68325682332775,17.867496363770215,301.54377468395217,synthetic_000
2025-07-30 19:16:00.046040,53.40322176961288,43.03097666493016,522.3118276803127,synthetic_000
2025-07-30 19:21:00.046040,27.693190630140165,24.298635005764996,237.74362302208186,synthetic_000
2025-07-30 19:26:00.046040,27.203970558616863,25.228704483209214,237.51265297035565,synthetic_000
2025-07-30 19:31:00.046040,26.718936920716313,22.257357312959176,221.37977343310098,synthetic_000
2025-07-30 19:36:00.046040,26.238320566180782,19.155517257528015,220.7920952502856,synthetic_000
2025-07-30 19:41:00.046040,25.762350242365,16.471929090648402,254.26458792118223,synthetic_000
2025-07-30 19:46:00.046040,52.02446964046442,42.05029512760341,484.4566969491066,synthetic_000
2025-07-30 19:51:00.046040,51.539779956876,35.871128905572775,549.500402854391,synthetic_000
2025-07-30 19:56:00.046040,24.36456911408791,4.884902873797294,318.00799890767547,synthetic_000
2025-07-30 20:01:00.046040,23.909424550907374,21.310338661514237,210.09158344057158,synthetic_000
2025-07-30 20:06:00.046040,23.46003444681723,23.287701762884762,246.57056949494114,synthetic_000
2025-07-30 20:11:00.046040,23.016612687168138,6.598627972025319,255.15038238682806,synthetic_000
2025-07-30 20:16:00.046040,22.579370316702082,13.014842729811978,249.39381671298455,synthetic_000
2025-07-30 20:21:00.046040,22.14851543910639,20.8145836563111,225.28291778686827,synthetic_000
2025-07-30 20:26:00.046040,21.724253117967816,27.666879842932747,254.37665209766428,synthetic_000
2025-07-30 20:31:00.046040,21.30678527917323,17.149396761715625,237.18030042576515,synthetic_000
2025-07-30 20:36:00.046040,20.896310614803895,13.077033785697443,147.07998503167406,synthetic_000
2025-07-30 20:41:00.046040,20.493024488568874,15.4799373853309,248.3880481051524,synthetic_000
2025-07-30 20:46:00.046040,20.097118842822304,22.952077169998766,245.33573029156017,synthetic_000
2025-07-30 20:51:00.046040,19.70878210720939,12.537204790144838,158.92351586316482,synthetic_000
2025-07-30 20:56:00.046040,55.85392022725824,40.68717614855533,560.4360940449625,synthetic_000
2025-07-30 21:01:00.046040,18.955550985041157,12.750723177122765,223.72195949096505,synthetic_000
2025-07-30 21:06:00.046040,18.59101509570509,10.106169035270511,175.44445997808282,synthetic_000
2025-07-30 21:11:00.046040,18.23476494031603,15.201163532226802,235.9965517914609,synthetic_000
2025-07-30 21:16:00.046040,17.88697007465348,22.43296835207059,297.0633254775028,synthetic_000
2025-07-30 21:21:00.046040,17.547796030236963,15.653633189769717,136.1786586706205,synthetic_000
2025-07-30 21:26:00.046040,17.217404235542066,12.512155877802215,103.12181219773191,synthetic_000
2025-07-30 21:31:00.046040,16.895951939169077,12.057705206757543,184.15044917193455,synthetic_000
2025-07-30 21:36:00.046040,16.583592135001247,5.450919664517714,201.91404660631966,synthetic_000
2025-07-30 21:41:00.046040,16.280473489388065,17.439927677246246,151.26141620164222,synthetic_000
2025-07-30 21:46:00.046040,15.986740270387962,12.40020623124636,232.53043586993135,synthetic_000
2025-07-30 21:51:00.046040,15.702532279104641,11.659626255330584,90.09503280488399,synthetic_000
2025-07-30 21:56:00.046040,15.427984783149306,28.30792566574375,188.9257789830736,synthetic_000
2025-07-30 22:01:00.046040,20.163228452260583,13.624347303636899,121.33924348466115,synthetic_000
2025-07-30 22:06:00.046040,24.908389296112837,8.167756186414348,235.05278827149317,synthetic_000
2025-07-30 22:11:00.046040,29.66358860434233,9.599082902446145,246.2616537018292,synthetic_000
2025-07-30 22:16:00.046040,34.428942888819996,17.28538285703977,105.95659949903256,synthetic_000
2025-07-30 22:21:00.046040,39.20456382819805,11.930003115247262,114.56778148655147,synthetic_000
2025-07-30 22:26:00.046040,43.99055821475703,4.001056680218788,182.88497649656037,synthetic_000
2025-07-30 22:31:00.046040,48.78702790357842,15.62576699573875,118.51374654630843,synthetic_000
2025-07-30 22:36:00.046040,53.59406976406716,7.534535383558753,133.67013674405965,synthetic_000
2025-07-30 22:41:00.046040,58.4117756338471,20.09590938816541,135.38717736559153,synthetic_000
2025-07-30 22:46:00.046040,13.240232275051218,15.992426148614218,36.41866494062937,synthetic_000
2025-07-30 22:51:00.046040,13.079521333027516,8.227007588128258,130.10332602556332,synthetic_000
2025-07-30 22:56:00.046040,12.929719297480341,16.74885724665984,94.81080427159472,synthetic_000
2025-07-30 23:01:00.046040,12.790897466065365,10.571995525489308,103.25283354066505,synthetic_000
2025-07-30 23:06:00.046040,12.66312191045576,14.394365903975707,198.8128192779983,synthetic_000
2025-07-30 23:11:00.046040,12.54645344489571,12.460826842388943,62.63918973499428,synthetic_000
2025-07-30 23:16:00.046040,12.440947597256065,5.720974802850484,165.0697353099595,synthetic_000
2025-07-30 23:21:00.046040,12.346654582606137,6.6595745044976,109.51839930947094,synthetic_000
2025-07-30 23:26:00.046040,12.263619279313994,14.960699511357003,108.64818436834823,synthetic_000
2025-07-30 23:31:00.046040,12.19188120768684,8.079628305616769,161.437406879454,synthetic_000
2025-07-30 23:36:00.046040,12.13147451116144,7.686937292719168,138.31730984005893,synthetic_000
2025-07-30 23:41:00.046040,12.082427940053725,4.890329455296216,149.3549292615138,synthetic_000
2025-07-30 23:46:00.046040,12.044764837875194,11.753807198267461,168.856881405395,synthetic_000
2025-07-30 23:51:00.046040,12.018503130222651,19.92742710039385,103.61961214306038,synthetic_000
