timestamp,cpu_util_percent,mem_util_percent,request_rate,machine_id
2025-07-30 06:25:59.727780,38.612804996447146,37.667458002685194,408.96245050099145,synthetic_001
2025-07-30 06:30:59.727780,39.132628613281234,37.15709643660801,316.51834547457986,synthetic_001
2025-07-30 06:35:59.727780,39.650961268558,32.39225150108536,350.5990043600904,synthetic_001
2025-07-30 06:40:59.727780,40.16755626400633,32.53203432308525,467.81278598432004,synthetic_001
2025-07-30 06:45:59.727780,40.68216772838708,35.3160230382892,398.36554300173,synthetic_001
2025-07-30 06:50:59.727780,41.19455073451447,28.647125236330286,415.92418409225303,synthetic_001
2025-07-30 06:55:59.727780,41.704461415828156,33.513726528482934,454.985834966462,synthetic_001
2025-07-30 07:00:59.727780,42.21165708246049,23.007407942922494,456.93271392862107,synthetic_001
2025-07-30 07:05:59.727780,42.7158963367438,38.554995296909716,441.0989539867111,synthetic_001
2025-07-30 07:10:59.727780,43.21693918810256,26.76608523827275,421.7359733200023,synthetic_001
2025-07-30 07:15:59.727780,43.714547167275875,42.48873687596569,421.51204938614086,synthetic_001
2025-07-30 07:20:59.727780,44.20848343981604,33.71618628202059,484.97977566272755,synthetic_001
2025-07-30 07:25:59.727780,44.69851291880884,34.70047542539119,474.663605741478,synthetic_001
2025-07-30 07:30:59.727780,45.18440237676216,33.0088523709872,438.97902373673213,synthetic_001
2025-07-30 07:35:59.727780,45.665920556609684,35.092542075677365,510.76482121575384,synthetic_001
2025-07-30 07:40:59.727780,46.14283828177678,44.006927351161615,454.9766770612787,synthetic_001
2025-07-30 07:45:59.727780,46.61492856525603,24.852899569529427,423.56617693584064,synthetic_001
2025-07-30 07:50:59.727780,47.0819667176408,44.050400304553584,432.8711322312408,synthetic_001
2025-07-30 07:55:59.727780,47.543730454065305,39.72510176876078,426.5002627251647,synthetic_001
2025-07-30 08:00:59.727780,48.0,32.36489176071393,466.37949916981563,synthetic_001
2025-07-30 08:05:59.727780,48.45055819585252,33.38388459143583,546.1917958753348,synthetic_001
2025-07-30 08:10:59.727780,48.895190600323765,47.498117616300036,448.69714695171217,synthetic_001
2025-07-30 08:15:59.727780,49.333685592470445,34.739414074262704,502.7606439756096,synthetic_001
2025-07-30 08:20:59.727780,49.765834472425105,34.045915024960294,464.82387744288036,synthetic_001
2025-07-30 08:25:59.727780,50.191431560725974,45.83971796040443,488.8988635436878,synthetic_001
2025-07-30 08:30:59.727780,50.61027429620929,42.180983818397,430.6006823628303,synthetic_001
2025-07-30 08:35:59.727780,51.02216333241742,36.12810278325194,499.1947218663473,synthetic_001
2025-07-30 08:40:59.727780,51.42690263247693,42.22464698300465,504.58375733452124,synthetic_001
2025-07-30 08:45:59.727780,51.824299562401656,36.33067623171994,545.2573928258013,synthetic_001
2025-07-30 08:50:59.727780,52.21416498277584,47.275438978333696,533.305695490527,synthetic_001
2025-07-30 08:55:59.727780,52.59631333877446,47.383905495385235,466.0435271401424,synthetic_001
2025-07-30 09:00:59.727780,52.97056274847714,45.036481192891436,583.9155396869486,synthetic_001
2025-07-30 09:05:59.727780,53.336735089434136,44.477693377782394,543.8825029054411,synthetic_001
2025-07-30 09:10:59.727780,53.69465608344297,51.76166549109125,546.8662366933041,synthetic_001
2025-07-30 09:15:59.727780,54.04415537949545,43.23375594053749,539.9824361256976,synthetic_001
2025-07-30 09:20:59.727780,54.38506663485547,37.59868268078038,517.9627939874437,synthetic_001
2025-07-30 09:25:59.727780,54.717227594229165,46.02115163954487,558.0623929297279,synthetic_001
2025-07-30 09:30:59.727780,55.040480166989646,54.46261938127729,574.1842234663255,synthetic_001
2025-07-30 09:35:59.727780,55.35467050241959,39.20993893600641,466.20192045691806,synthetic_001
2025-07-30 09:40:59.727780,55.6596490629358,42.72040541687871,529.6584487620531,synthetic_001
2025-07-30 09:45:59.727780,55.95527069526108,46.846446746716126,546.8053584324314,synthetic_001
2025-07-30 09:50:59.727780,56.241394699509264,44.723591514578715,575.2224772798065,synthetic_001
2025-07-30 09:55:59.727780,56.51788489615072,40.302790015034006,624.8443992578634,synthetic_001
2025-07-30 10:00:59.727780,56.78460969082652,51.03697703381358,529.259056178426,synthetic_001
2025-07-30 10:05:59.727780,57.04144213698019,57.233357319670446,545.5163290289098,synthetic_001
2025-07-30 10:10:59.727780,57.28825999627732,46.81126529214139,547.2558944304457,synthetic_001
2025-07-30 10:15:59.727780,57.524945796784515,41.49961518874761,535.173078462618,synthetic_001
2025-07-30 10:20:59.727780,57.751386888879594,38.456306885836305,560.1545441331829,synthetic_001
2025-07-30 10:25:59.727780,57.96747549886672,47.66386030519928,618.2148659880658,synthetic_001
2025-07-30 10:30:59.727780,58.17310878027088,52.057873740797994,529.0393130344914,synthetic_001
2025-07-30 10:35:59.727780,58.36818886278716,49.07038982270664,605.0726083855167,synthetic_001
2025-07-30 10:40:59.727780,58.55262289886179,46.83007911449517,500.43111748770116,synthetic_001
2025-07-30 10:45:59.727780,85.92254649056088,65.79167893350217,831.1585650834985,synthetic_001
2025-07-30 10:50:59.727780,83.14836651078727,61.05787504503937,815.0092000969734,synthetic_001
2025-07-30 10:55:59.727780,59.04119650526229,51.40671383583425,674.1549486983262,synthetic_001
2025-07-30 11:00:59.727780,59.18221983093763,51.914633971678036,578.0820830717419,synthetic_001
2025-07-30 11:05:59.727780,59.312209675518275,39.72111880696096,483.05992308263683,synthetic_001
2025-07-30 11:10:59.727780,59.4311041708784,55.494078227606146,494.3665963657214,synthetic_001
2025-07-30 11:15:59.727780,59.53884672967753,50.50143348821203,597.0899466141093,synthetic_001
2025-07-30 11:20:59.727780,59.635386072292995,54.706282083563366,627.0424035124254,synthetic_001
2025-07-30 11:25:59.727780,59.72067625122625,41.06590225855543,615.9795553936251,synthetic_001
2025-07-30 11:30:59.727780,59.79467667297144,41.00662056129996,606.3252720197639,synthetic_001
2025-07-30 11:35:59.727780,93.21021526274467,47.14103514503205,656.68650104864,synthetic_001
2025-07-30 11:40:59.727780,93.21021526274467,50.440860337837485,572.1071665051624,synthetic_001
2025-07-30 11:45:59.727780,93.21021526274467,56.94069544081601,644.2316693786061,synthetic_001
2025-07-30 11:50:59.727780,93.21021526274467,51.51212042344733,518.170828928325,synthetic_001
2025-07-30 11:55:59.727780,59.99428864991781,46.782024535874086,554.6954948522748,synthetic_001
2025-07-30 12:00:59.727780,100.0,74.86815396167054,909.6479302534092,synthetic_001
2025-07-30 12:05:59.727780,59.99428864991781,54.14543378353,586.2006214656885,synthetic_001
2025-07-30 12:10:59.727780,59.97715731796458,43.15819872561809,597.4585123163288,synthetic_001
2025-07-30 12:15:59.727780,59.94861415772648,56.101234100042795,605.1912161885908,synthetic_001
2025-07-30 12:20:59.727780,59.90867275420189,46.50501495532897,602.1808951863757,synthetic_001
2025-07-30 12:25:59.727780,59.857352117335665,55.838792056957786,552.1958546327703,synthetic_001
2025-07-30 12:30:59.727780,59.79467667297144,51.23039778867354,588.4347245090537,synthetic_001
2025-07-30 12:35:59.727780,59.72067625122625,47.091563553768715,522.334429081975,synthetic_001
2025-07-30 12:40:59.727780,59.635386072292995,45.11132699870376,664.5153094795426,synthetic_001
2025-07-30 12:45:59.727780,59.53884672967753,45.92653799701163,580.2071636518752,synthetic_001
2025-07-30 12:50:59.727780,59.4311041708784,49.68646679857891,569.8667357565994,synthetic_001
2025-07-30 12:55:59.727780,59.312209675518275,47.835550221503205,672.5691131773868,synthetic_001
2025-07-30 13:00:59.727780,59.18221983093763,44.37671882440658,529.7098716319148,synthetic_001
2025-07-30 13:05:59.727780,59.04119650526229,46.404800152621675,534.1326093510245,synthetic_001
2025-07-30 13:10:59.727780,58.889206817957444,47.50425060296171,534.0810519361461,synthetic_001
2025-07-30 13:15:59.727780,94.9555569037593,36.337388014231976,583.8696619938513,synthetic_001
2025-07-30 13:20:59.727780,94.9555569037593,49.13293889303293,607.1078104704978,synthetic_001
2025-07-30 13:25:59.727780,94.9555569037593,41.7959449666457,620.6656620337633,synthetic_001
2025-07-30 13:30:59.727780,94.9555569037593,40.77182500818798,710.3308536774572,synthetic_001
2025-07-30 13:35:59.727780,57.96747549886672,37.93725866353982,467.203132278629,synthetic_001
2025-07-30 13:40:59.727780,57.751386888879594,37.23164702176423,607.9506483450168,synthetic_001
2025-07-30 13:45:59.727780,57.524945796784515,39.242719121866166,547.3929293392335,synthetic_001
2025-07-30 13:50:59.727780,57.288259996277326,42.285503208869414,543.5618425183346,synthetic_001
2025-07-30 13:55:59.727780,57.04144213698019,55.39944939721699,539.425814957108,synthetic_001
2025-07-30 14:00:59.727780,56.784609690826535,42.798289373185206,522.4076133678667,synthetic_001
2025-07-30 14:05:59.727780,56.51788489615072,46.10305844826073,649.4050906916797,synthetic_001
2025-07-30 14:10:59.727780,56.241394699509264,46.995522692139055,604.5288133457877,synthetic_001
2025-07-30 14:15:59.727780,55.95527069526108,45.41954248728811,560.7125058804796,synthetic_001
2025-07-30 14:20:59.727780,55.6596490629358,44.14050194671867,624.147278253708,synthetic_001
2025-07-30 14:25:59.727780,55.35467050241959,38.30726758393945,477.9202567592521,synthetic_001
2025-07-30 14:30:59.727780,55.040480166989646,51.28702187498778,483.8695451033501,synthetic_001
2025-07-30 14:35:59.727780,54.717227594229165,52.80976529357277,438.27388933255725,synthetic_001
2025-07-30 14:40:59.727780,54.385066634855484,35.094759837270956,508.8799393423904,synthetic_001
2025-07-30 14:45:59.727780,54.04415537949545,38.115181349164466,548.5264801301922,synthetic_001
2025-07-30 14:50:59.727780,53.69465608344298,41.55667315486936,542.0894897310465,synthetic_001
2025-07-30 14:55:59.727780,93.25221191374634,37.84669909699635,540.8344464473354,synthetic_001
2025-07-30 15:00:59.727780,93.25221191374634,44.90627796606105,459.1527859314673,synthetic_001
2025-07-30 15:05:59.727780,93.25221191374634,38.435689658986504,566.1208705184457,synthetic_001
2025-07-30 15:10:59.727780,98.25221191374634,52.59661232525369,534.1230257397083,synthetic_001
2025-07-30 15:15:59.727780,61.824299562401656,47.41218262163931,554.8957096973164,synthetic_001
2025-07-30 15:20:59.727780,66.42690263247692,42.20439225914262,419.63091744526673,synthetic_001
2025-07-30 15:25:59.727780,71.02216333241742,45.9526619825326,525.7961762640637,synthetic_001
2025-07-30 15:30:59.727780,75.6102742962093,46.01772155875399,446.7144809662167,synthetic_001
2025-07-30 15:35:59.727780,85.19143156072597,37.33340780828957,482.0481529796916,synthetic_001
2025-07-30 15:40:59.727780,94.7658344724251,35.73158135523027,524.3765896560702,synthetic_001
2025-07-30 15:45:59.727780,104.33368559247046,39.85766378882461,497.8915362375003,synthetic_001
2025-07-30 15:50:59.727780,113.89519060032376,43.42433310274874,446.3749070142717,synthetic_001
2025-07-30 15:55:59.727780,73.45055819585252,39.45574854994911,484.8192397677461,synthetic_001
2025-07-30 16:00:59.727780,78.0,30.51501758904502,403.42323423781784,synthetic_001
2025-07-30 16:05:59.727780,82.5437304540653,34.02086214349803,532.9506743355678,synthetic_001
2025-07-30 16:10:59.727780,87.08196671764082,37.295709056140765,460.5554662015956,synthetic_001
2025-07-30 16:15:59.727780,91.61492856525604,36.91361483057568,522.0767828653267,synthetic_001
2025-07-30 16:20:59.727780,46.14283828177678,46.77698150937047,435.1017984629657,synthetic_001
2025-07-30 16:25:59.727780,45.6659205566097,29.60279673329277,430.48040614576786,synthetic_001
2025-07-30 16:30:59.727780,45.18440237676216,38.6754681105891,413.63468443572924,synthetic_001
2025-07-30 16:35:59.727780,44.69851291880885,43.20437587668853,490.7938257727423,synthetic_001
2025-07-30 16:40:59.727780,44.20848343981604,46.72403547896681,406.61327653173663,synthetic_001
2025-07-30 16:45:59.727780,3.6402746921456632,32.9496506179009,469.37524329351766,synthetic_001
2025-07-30 16:50:59.727780,3.6402746921456632,37.03069861408306,413.04677199756117,synthetic_001
2025-07-30 16:55:59.727780,3.6402746921456632,37.02151885538828,328.36079837285706,synthetic_001
2025-07-30 17:00:59.727780,3.6402746921456632,34.746734323734856,393.60086743528166,synthetic_001
2025-07-30 17:05:59.727780,41.704461415828156,32.869343126466,358.08920344013916,synthetic_001
2025-07-30 17:10:59.727780,41.19455073451445,35.13551753511179,413.64064352926135,synthetic_001
2025-07-30 17:15:59.727780,40.68216772838708,19.884503756611238,347.30129050014625,synthetic_001
2025-07-30 17:20:59.727780,40.167556264006336,35.54439246151822,447.9743176757942,synthetic_001
2025-07-30 17:25:59.727780,39.650961268558,32.35165853315624,391.95581966792867,synthetic_001
2025-07-30 17:30:59.727780,39.13262861328124,30.19372840673367,382.4464863948755,synthetic_001
2025-07-30 17:35:59.727780,38.612804996447146,41.12455497575551,418.9226568538506,synthetic_001
2025-07-30 17:40:59.727780,38.091737825943795,27.098720166802277,429.1127249632311,synthetic_001
2025-07-30 17:45:59.727780,37.56967510152343,28.04036013589359,374.69181342675176,synthetic_001
2025-07-30 17:50:59.727780,37.046865296768075,39.595258748438134,331.9086379902162,synthetic_001
2025-07-30 17:55:59.727780,36.52355724082946,25.05853926841429,276.5370916026882,synthetic_001
2025-07-30 18:00:59.727780,73.48420505250469,56.03678762732106,700.539562673288,synthetic_001
2025-07-30 18:05:59.727780,35.476442759170546,27.646027090182187,323.90381525930735,synthetic_001
2025-07-30 18:10:59.727780,34.95313470323193,32.16618017323329,354.88421968193416,synthetic_001
2025-07-30 18:15:59.727780,34.43032489847657,28.583272455547824,327.0459049278643,synthetic_001
2025-07-30 18:20:59.727780,33.908262174056205,20.663483003483652,373.47927034313346,synthetic_001
2025-07-30 18:25:59.727780,33.387195003552854,24.048913187206335,303.222786471994,synthetic_001
2025-07-30 18:30:59.727780,32.86737138671875,23.257124943313947,325.82165552454046,synthetic_001
2025-07-30 18:35:59.727780,32.34903873144201,25.49312575903838,382.6897594742646,synthetic_001
2025-07-30 18:40:59.727780,31.832443735993667,27.595173281944078,335.415698057685,synthetic_001
2025-07-30 18:45:59.727780,31.31783227161293,27.145294596730203,310.1764456317011,synthetic_001
2025-07-30 18:50:59.727780,30.80544926548555,15.764300642146429,277.95727055809664,synthetic_001
2025-07-30 18:55:59.727780,30.29553858417184,29.556135805141757,271.2938160059695,synthetic_001
2025-07-30 19:00:59.727780,29.788342917539502,25.09351856401472,255.35276652779763,synthetic_001
2025-07-30 19:05:59.727780,29.2841036632562,30.34994316857449,265.79069334341705,synthetic_001
2025-07-30 19:10:59.727780,28.783060811897432,25.247440285971305,325.61390005619006,synthetic_001
2025-07-30 19:15:59.727780,61.19827514235382,54.46523490256187,600.8883378589248,synthetic_001
2025-07-30 19:20:59.727780,27.79151656018396,24.565939805397804,210.42651213277804,synthetic_001
2025-07-30 19:25:59.727780,27.30148708119115,28.572318445966662,361.4233354649007,synthetic_001
2025-07-30 19:30:59.727780,26.81559762323785,24.06373127867917,284.1542357896367,synthetic_001
2025-07-30 19:35:59.727780,26.334079443390312,20.57768732249773,192.99362440824464,synthetic_001
2025-07-30 19:40:59.727780,25.857161718223217,32.047902976812985,236.47917082019097,synthetic_001
2025-07-30 19:45:59.727780,58.6864718661196,51.39436310429514,592.4090378026169,synthetic_001
2025-07-30 19:50:59.727780,63.13072064392182,53.373298620159524,716.536811104087,synthetic_001
2025-07-30 19:55:59.727780,24.456269545934692,13.183493554056076,189.15707254640344,synthetic_001
2025-07-30 20:00:59.727780,24.000000000000007,12.758461912682318,288.8020359677974,synthetic_001
2025-07-30 20:05:59.727780,23.549441804147502,20.30313085402727,305.4687393900922,synthetic_001
2025-07-30 20:10:59.727780,23.104809399676224,19.211453508582185,199.61537874303374,synthetic_001
2025-07-30 20:15:59.727780,22.66631440752955,15.062438700982062,212.78746313228385,synthetic_001
2025-07-30 20:20:59.727780,22.2341655275749,18.49224592012022,170.52619290706048,synthetic_001
2025-07-30 20:25:59.727780,21.808568439274026,25.3899893916372,207.91262733872503,synthetic_001
2025-07-30 20:30:59.727780,21.389725703790706,20.588792935784056,212.0677583207605,synthetic_001
2025-07-30 20:35:59.727780,20.977836667582586,11.077226785302377,242.76086657994438,synthetic_001
2025-07-30 20:40:59.727780,20.573097367523047,15.900933758303722,260.2401472262528,synthetic_001
2025-07-30 20:45:59.727780,20.175700437598344,12.115727945815872,164.3522011449011,synthetic_001
2025-07-30 20:50:59.727780,19.785835017224162,13.890168431736525,99.4920969609419,synthetic_001
2025-07-30 20:55:59.727780,54.59166844608163,41.60525642871709,544.8544454970041,synthetic_001
2025-07-30 21:00:59.727780,19.029437251522868,12.83532188819827,204.9712490136607,synthetic_001
2025-07-30 21:05:59.727780,18.663264910565868,8.65493506858572,199.10353348991077,synthetic_001
2025-07-30 21:10:59.727780,18.305343916557018,14.006001725654663,166.71977679011798,synthetic_001
2025-07-30 21:15:59.727780,17.955844620504543,11.561637512167085,185.79605118824213,synthetic_001
2025-07-30 21:20:59.727780,17.61493336514453,0.0,251.9215740690577,synthetic_001
2025-07-30 21:25:59.727780,17.28277240577083,24.09107804712498,191.91443250583376,synthetic_001
2025-07-30 21:30:59.727780,16.95951983301036,19.01146413749165,150.9267770799494,synthetic_001
2025-07-30 21:35:59.727780,16.645329497580413,11.434759973439352,141.44340412100433,synthetic_001
2025-07-30 21:40:59.727780,16.3403509370642,13.166375998354354,154.91089148675547,synthetic_001
2025-07-30 21:45:59.727780,16.04472930473891,6.977511707203321,242.2842911389211,synthetic_001
2025-07-30 21:50:59.727780,15.758605300490746,21.085498629446924,148.4210175285976,synthetic_001
2025-07-30 21:55:59.727780,15.482115103849281,21.872135556944983,153.83143381245742,synthetic_001
2025-07-30 22:00:59.727780,15.215390309173474,12.955780888571404,128.03822454491961,synthetic_001
2025-07-30 22:05:59.727780,14.958557863019825,17.084499511342585,204.53474650229649,synthetic_001
2025-07-30 22:10:59.727780,14.711740003722676,12.64582589764776,245.1092627744605,synthetic_001
2025-07-30 22:15:59.727780,14.475054203215484,4.896416168192735,167.28119450372427,synthetic_001
2025-07-30 22:20:59.727780,14.248613111120408,9.339773644078042,146.6247763004754,synthetic_001
2025-07-30 22:25:59.727780,14.03252450113327,11.885659434766403,142.16438667004445,synthetic_001
2025-07-30 22:30:59.727780,13.826891219729117,8.788774382066073,19.053572758003895,synthetic_001
2025-07-30 22:35:59.727780,13.631811137212837,9.81218252259509,173.57565458636924,synthetic_001
2025-07-30 22:40:59.727780,13.447377101138196,10.300903893364984,141.18209181117413,synthetic_001
2025-07-30 22:45:59.727780,13.273676892117466,10.214549024366667,154.15387145421093,synthetic_001
2025-07-30 22:50:59.727780,13.11079318204256,10.749926998121465,95.53482211624035,synthetic_001
2025-07-30 22:55:59.727780,12.958803494737712,5.064017463807165,110.36519099852254,synthetic_001
2025-07-30 23:00:59.727780,12.817780169062361,6.669143389610209,107.62655486546498,synthetic_001
2025-07-30 23:05:59.727780,12.68779032448173,3.7273109310855386,177.95905244846927,synthetic_001
2025-07-30 23:10:59.727780,12.568895829121598,14.94419441172828,106.75096646106132,synthetic_001
2025-07-30 23:15:59.727780,12.461153270322473,0.0,228.74454880871463,synthetic_001
2025-07-30 23:20:59.727780,12.364613927707008,15.659642858750235,145.18926022782196,synthetic_001
2025-07-30 23:25:59.727780,12.279323748773741,16.755205985333212,59.009104487950836,synthetic_001
2025-07-30 23:30:59.727780,12.20532332702855,8.253355726709733,115.62591860768767,synthetic_001
2025-07-30 23:35:59.727780,12.14264788266433,0.0,88.8427227188225,synthetic_001
2025-07-30 23:40:59.727780,12.091327245798107,7.8665089868020335,11.194148966979853,synthetic_001
2025-07-30 23:45:59.727780,12.051385842273515,9.320187867374717,200.4874054284246,synthetic_001
2025-07-30 23:50:59.727780,12.022842682035414,4.565283045983765,155.38555393135434,synthetic_001
